position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_517,0.39775641025641023,0.6257965778513724,0.3893150702925655,0.46162155745489075,0.5400347158338027,0.5,108.0,0.6166666666666667,0.5068493150684932,0.7872340425531915,47.0,0.16666666666666666,1.0,0.09090909090909091,11.0,0.5,0.6153846153846154,0.42105263157894735,19.0,0.3076923076923077,0.38095238095238093,0.25806451612903225,31.0,,,,
p_518,0.2276366964081446,0.21728271728271728,0.28,0.34986484997924033,0.3013653013653014,0.46296296296296297,108.0,0.6524822695035462,0.5054945054945055,0.92,50.0,0.0,0.0,0.0,24.0,0.25806451612903225,0.36363636363636365,0.2,20.0,0.0,0.0,0.0,14.0,,,,
p_519,0.3702278983091416,0.3647168803418803,0.37777777777777777,0.4672399742410513,0.4562410968660969,0.48148148148148145,108.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,18.0,0.0,0.0,0.0,10.0,0.6185567010309279,0.5769230769230769,0.6666666666666666,45.0,0.417910447761194,0.4375,0.4,35.0,,,,
p_520,0.30100324557706953,0.5193452380952381,0.32298299412737475,0.3733236456157327,0.501929012345679,0.4074074074074074,108.0,0.49557522123893805,0.4666666666666667,0.5283018867924528,53.0,0.4126984126984127,0.325,0.5652173913043478,23.0,0.10526315789473684,1.0,0.05555555555555555,18.0,0.19047619047619047,0.2857142857142857,0.14285714285714285,14.0,,,,
p_521,0.32584214569406533,0.34226190476190477,0.3290909090909091,0.464995723212875,0.4630731922398589,0.49074074074074076,108.0,0.4918032786885246,0.5357142857142857,0.45454545454545453,33.0,0.0,0.0,0.0,3.0,0.23529411764705882,0.3333333333333333,0.18181818181818182,22.0,0.576271186440678,0.5,0.68,50.0,,,,
p_522,0.2845308286484757,0.3370958751393534,0.31107448325017817,0.500724100397303,0.49829163053800735,0.5925925925925926,108.0,0.07692307692307693,0.3333333333333333,0.043478260869565216,23.0,0.0,0.0,0.0,4.0,0.30303030303030304,0.38461538461538464,0.25,20.0,0.7581699346405228,0.6304347826086957,0.9508196721311475,61.0,,,,
p_523,0.35517970401691334,0.37671502474134055,0.3683333333333333,0.413045180487041,0.4078520434514587,0.46296296296296297,108.0,0.5454545454545454,0.4342105263157895,0.7333333333333333,45.0,0.36363636363636365,0.46153846153846156,0.3,20.0,0.5116279069767442,0.6111111111111112,0.44,25.0,0.0,0.0,0.0,18.0,,,,
p_524,0.38363950231255295,0.4011736751152074,0.4086832591768632,0.4907739150785207,0.4970678123399897,0.5370370370370371,108.0,0.37209302325581395,0.5714285714285714,0.27586206896551724,29.0,0.0,0.0,0.0,8.0,0.47619047619047616,0.46875,0.4838709677419355,31.0,0.6862745098039216,0.5645161290322581,0.875,40.0,,,,
p_525,0.31368440719585755,0.327689594356261,0.34041666666666665,0.47451269397834284,0.46053628584492784,0.5462962962962963,108.0,0.7022900763358778,0.5679012345679012,0.92,50.0,0.0,0.0,0.0,11.0,0.46153846153846156,0.6,0.375,32.0,0.09090909090909091,0.14285714285714285,0.06666666666666667,15.0,,,,
p_526,0.4955840122610309,0.5276580459770115,0.5000070028011204,0.5456717724419589,0.5488106641123883,0.5740740740740741,108.0,0.6938775510204082,0.7083333333333334,0.68,25.0,0.17391304347826086,0.3333333333333333,0.11764705882352941,17.0,0.45454545454545453,0.5,0.4166666666666667,24.0,0.66,0.5689655172413793,0.7857142857142857,42.0,,,,
p_527,0.23848699763593378,0.21264433811802236,0.2761025641025641,0.34598546537080815,0.30407584618110933,0.4074074074074074,108.0,0.1702127659574468,0.18181818181818182,0.16,25.0,0.6666666666666666,0.5614035087719298,0.8205128205128205,39.0,0.35555555555555557,0.32,0.4,20.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
p_528,0.3942728197304856,0.5951704545454546,0.37587719298245614,0.4028121498055391,0.5283038720538721,0.42592592592592593,108.0,0.2777777777777778,0.45454545454545453,0.2,25.0,0.42105263157894735,1.0,0.26666666666666666,15.0,0.48695652173913045,0.36363636363636365,0.7368421052631579,38.0,0.391304347826087,0.5625,0.3,30.0,,,,
p_529,0.20501237623762375,0.1833131557707829,0.2343358395989975,0.3068711037770444,0.27368995306848415,0.35185185185185186,108.0,0.325,0.30952380952380953,0.34210526315789475,38.0,0.0,0.0,0.0,9.0,0.49504950495049505,0.423728813559322,0.5952380952380952,42.0,0.0,0.0,0.0,19.0,,,,
p_530,0.252611855553032,0.24425541316836058,0.2828614762386249,0.41911449264390443,0.40269799184956057,0.4722222222222222,108.0,0.40540540540540543,0.4838709677419355,0.3488372093023256,43.0,0.0,0.0,0.0,2.0,0.6050420168067226,0.4931506849315068,0.782608695652174,46.0,0.0,0.0,0.0,17.0,,,,
p_531,0.37446752814069156,0.5164241622574957,0.382116326853169,0.5178878814560973,0.6201866549088771,0.5648148148148148,108.0,0.5862068965517241,0.8095238095238095,0.4594594594594595,37.0,0.0,0.0,0.0,7.0,0.6507936507936508,0.5061728395061729,0.9111111111111111,45.0,0.2608695652173913,0.75,0.15789473684210525,19.0,,,,
p_532,0.2966413082854629,0.36495535714285715,0.32144732893157263,0.43860894999434563,0.45002480158730157,0.49074074074074076,108.0,0.6017699115044248,0.53125,0.6938775510204082,49.0,0.0,0.0,0.0,9.0,0.47368421052631576,0.42857142857142855,0.5294117647058824,34.0,0.1111111111111111,0.5,0.0625,16.0,,,,
p_533,0.401542317331791,0.5020833333333333,0.41622549019607846,0.39182714621311115,0.48335537918871246,0.4074074074074074,108.0,0.5263157894736842,0.47619047619047616,0.5882352941176471,17.0,0.26666666666666666,0.8,0.16,25.0,0.38461538461538464,0.35714285714285715,0.4166666666666667,36.0,0.42857142857142855,0.375,0.5,30.0,,,,
p_534,0.35682286463536467,0.3444559110193785,0.38391891891891894,0.4131429912679913,0.3908058241706906,0.4537037037037037,108.0,0.5494505494505495,0.46296296296296297,0.6756756756756757,37.0,0.0,0.0,0.0,16.0,0.46875,0.4411764705882353,0.5,30.0,0.4090909090909091,0.47368421052631576,0.36,25.0,,,,
p_535,0.30795363709032775,0.341566265060241,0.3231547619047619,0.4607351156112148,0.4417670682730924,0.5277777777777778,108.0,0.6762589928057554,0.5662650602409639,0.8392857142857143,56.0,0.0,0.0,0.0,12.0,0.35555555555555557,0.4,0.32,25.0,0.2,0.4,0.13333333333333333,15.0,,,,
p_536,0.4367030965391621,0.5748511904761905,0.41554160125588696,0.563634217095055,0.6464230599647266,0.5925925925925926,108.0,0.5245901639344263,0.7619047619047619,0.4,40.0,0.0,0.0,0.0,6.0,0.6666666666666666,0.5375,0.8775510204081632,49.0,0.5555555555555556,1.0,0.38461538461538464,13.0,,,,
p_537,0.2989145183175034,0.2819753086419753,0.33364779874213835,0.4783406201316649,0.4342478280749886,0.5555555555555556,108.0,0.6865671641791045,0.5679012345679012,0.8679245283018868,53.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,0.509090909090909,0.56,0.4666666666666667,30.0,,,,
p_538,0.3319157806962685,0.47214419475655434,0.34636431784107946,0.41598298319165533,0.4980666527951172,0.49074074074074076,108.0,0.6222222222222222,0.47191011235955055,0.9130434782608695,46.0,0.0,0.0,0.0,13.0,0.24390243902439024,0.4166666666666667,0.1724137931034483,29.0,0.46153846153846156,1.0,0.3,20.0,,,,
p_539,0.3541452731556716,0.34805603201829616,0.3726851851851852,0.44498281318715405,0.433771679054698,0.4722222222222222,108.0,0.5393258426966292,0.4528301886792453,0.6666666666666666,36.0,0.0,0.0,0.0,9.0,0.32653061224489793,0.36363636363636365,0.2962962962962963,27.0,0.5507246376811594,0.5757575757575758,0.5277777777777778,36.0,,,,
p_540,0.33126680978113354,0.3261155445655839,0.34522162619988706,0.4283520634163416,0.4321381739163013,0.4351851851851852,108.0,0.4810126582278481,0.5428571428571428,0.4318181818181818,44.0,0.0,0.0,0.0,6.0,0.37037037037037035,0.3225806451612903,0.43478260869565216,23.0,0.47368421052631576,0.43902439024390244,0.5142857142857142,35.0,,,,
p_541,0.3734274660490578,0.5005636724386724,0.37849598094397235,0.41072744499420993,0.4856167495056384,0.46296296296296297,108.0,0.6101694915254238,0.4675324675324675,0.8780487804878049,41.0,0.25,0.3125,0.20833333333333334,24.0,0.2857142857142857,0.5555555555555556,0.19230769230769232,26.0,0.34782608695652173,0.6666666666666666,0.23529411764705882,17.0,,,,
p_542,0.2725507765830346,0.2563559322033898,0.29149659863945576,0.47551329704854195,0.44672002510985565,0.5092592592592593,108.0,0.5161290322580645,0.5,0.5333333333333333,45.0,0.0,0.0,0.0,5.0,0.5740740740740741,0.5254237288135594,0.6326530612244898,49.0,0.0,0.0,0.0,9.0,,,,
p_543,0.34922069455967764,0.37594696969696967,0.3620482778091474,0.44364768941040134,0.4429012345679012,0.49074074074074076,108.0,0.4230769230769231,0.4583333333333333,0.39285714285714285,28.0,0.0,0.0,0.0,12.0,0.6101694915254238,0.5,0.782608695652174,46.0,0.36363636363636365,0.5454545454545454,0.2727272727272727,22.0,,,,
p_544,0.3178642056690837,0.3237416917986707,0.3501132404181185,0.37047047047047044,0.3795073584989551,0.39814814814814814,108.0,0.43902439024390244,0.43902439024390244,0.43902439024390244,41.0,0.43243243243243246,0.32653061224489793,0.64,25.0,0.4,0.5294117647058824,0.32142857142857145,28.0,0.0,0.0,0.0,14.0,,,,
p_545,0.25,0.23777777777777778,0.2795918367346939,0.40352449223416964,0.37390946502057615,0.46296296296296297,108.0,0.3870967741935484,0.4444444444444444,0.34285714285714286,35.0,0.0,0.0,0.0,9.0,0.6129032258064516,0.5066666666666667,0.7755102040816326,49.0,0.0,0.0,0.0,15.0,,,,
p_546,0.45262667534397116,0.4746514371514372,0.47775277853076714,0.48905550518807756,0.5177508858064415,0.5092592592592593,108.0,0.6764705882352942,0.6216216216216216,0.7419354838709677,31.0,0.4727272727272727,0.65,0.37142857142857144,35.0,0.5074626865671642,0.40476190476190477,0.68,25.0,0.15384615384615385,0.2222222222222222,0.11764705882352941,17.0,,,,
p_547,0.38819930069930075,0.403988603988604,0.4002531472359058,0.43725718725718726,0.4352907038092223,0.46296296296296297,108.0,0.38461538461538464,0.4166666666666667,0.35714285714285715,28.0,0.5,0.5185185185185185,0.4827586206896552,29.0,0.5681818181818182,0.4807692307692308,0.6944444444444444,36.0,0.1,0.2,0.06666666666666667,15.0,,,,
p_548,0.27489135968245304,0.26037958180815324,0.2965686274509804,0.3139533708078555,0.2942153656439371,0.3425925925925926,108.0,0.3855421686746988,0.32653061224489793,0.47058823529411764,34.0,0.0,0.0,0.0,16.0,0.36619718309859156,0.35135135135135137,0.38235294117647056,34.0,0.34782608695652173,0.36363636363636365,0.3333333333333333,24.0,,,,
p_549,0.32559831992181815,0.3805465367965368,0.34324381926683717,0.3992338147308725,0.4033539762706429,0.46296296296296297,108.0,0.6016260162601627,0.4805194805194805,0.8043478260869565,46.0,0.0,0.0,0.0,18.0,0.35294117647058826,0.375,0.3333333333333333,27.0,0.34782608695652173,0.6666666666666666,0.23529411764705882,17.0,,,,
p_550,0.2833333333333333,0.27111223179900973,0.3193971075902726,0.4376543209876542,0.39812522498658565,0.5092592592592593,108.0,0.6666666666666666,0.573170731707317,0.7966101694915254,59.0,0.0,0.0,0.0,10.0,0.06666666666666667,0.14285714285714285,0.043478260869565216,23.0,0.4,0.3684210526315789,0.4375,16.0,,,,
p_551,0.35059858840346647,0.34356039713182573,0.37742946708463954,0.41074530708677054,0.40867398010255157,0.4351851851851852,108.0,0.43902439024390244,0.4864864864864865,0.4,45.0,0.48717948717948717,0.3877551020408163,0.6551724137931034,29.0,0.47619047619047616,0.5,0.45454545454545453,22.0,0.0,0.0,0.0,12.0,,,,
p_552,0.3289378129419409,0.45416666666666666,0.3186991869918699,0.40321715286360016,0.4532407407407408,0.42592592592592593,108.0,0.345679012345679,0.35,0.34146341463414637,41.0,0.0,0.0,0.0,10.0,0.5490196078431373,0.4666666666666667,0.6666666666666666,42.0,0.42105263157894735,1.0,0.26666666666666666,15.0,,,,
p_553,0.3589999819946344,0.4338972431077694,0.3670966632266942,0.4020934905268437,0.44185695720783436,0.4537037037037037,108.0,0.5950413223140496,0.47368421052631576,0.8,45.0,0.37037037037037035,0.5,0.29411764705882354,17.0,0.29411764705882354,0.3333333333333333,0.2631578947368421,19.0,0.17647058823529413,0.42857142857142855,0.1111111111111111,27.0,,,,
p_554,0.46332968236582694,0.4956717914438502,0.47397054165346847,0.5036204075561506,0.5352555374001453,0.5092592592592593,108.0,0.5066666666666667,0.5588235294117647,0.4634146341463415,41.0,0.32,0.26666666666666666,0.4,10.0,0.6024096385542169,0.5208333333333334,0.7142857142857143,35.0,0.42424242424242425,0.6363636363636364,0.3181818181818182,22.0,,,,
p_555,0.31635508454393907,0.3216354723707665,0.38330853174603174,0.49954354211320157,0.45829207103716907,0.5925925925925926,108.0,0.7631578947368421,0.6590909090909091,0.90625,64.0,0.11764705882352941,0.3333333333333333,0.07142857142857142,14.0,0.38461538461538464,0.29411764705882354,0.5555555555555556,9.0,0.0,0.0,0.0,21.0,,,,
p_556,0.3302893956437264,0.5069408067050812,0.39664502164502163,0.4104475576916522,0.6131627961119842,0.5185185185185185,108.0,0.11428571428571428,1.0,0.06060606060606061,33.0,0.0,0.0,0.0,10.0,0.5454545454545454,0.5217391304347826,0.5714285714285714,21.0,0.6614173228346457,0.5060240963855421,0.9545454545454546,44.0,,,,
p_557,0.227603481058944,0.2894565217391304,0.24829931972789115,0.4094263105433941,0.4181109098228663,0.48148148148148145,108.0,0.6356589147286822,0.5125,0.8367346938775511,49.0,0.0,0.0,0.0,14.0,0.37735849056603776,0.43478260869565216,0.3333333333333333,30.0,0.125,0.5,0.07142857142857142,14.0,0.0,0.0,0.0,1.0
p_558,0.3423535111719106,0.36713286713286714,0.336038961038961,0.4397303710459205,0.4354118104118104,0.4537037037037037,108.0,0.4583333333333333,0.4230769230769231,0.5,44.0,0.0,0.0,0.0,11.0,0.35294117647058826,0.5,0.2727272727272727,11.0,0.5581395348837209,0.5454545454545454,0.5714285714285714,42.0,,,,
p_559,0.3183986928104575,0.3373482177830004,0.34919871794871793,0.3219438392641007,0.3550173361767565,0.3333333333333333,108.0,0.32941176470588235,0.3783783783783784,0.2916666666666667,48.0,0.32,0.26666666666666666,0.4,10.0,0.23529411764705882,0.4,0.16666666666666666,24.0,0.3888888888888889,0.30434782608695654,0.5384615384615384,26.0,,,,
p_560,0.2793649706159983,0.27777777777777773,0.29080723198370256,0.35997136032533855,0.3508230452674897,0.37962962962962965,108.0,0.449438202247191,0.4444444444444444,0.45454545454545453,44.0,0.0,0.0,0.0,9.0,0.3902439024390244,0.3333333333333333,0.47058823529411764,34.0,0.2777777777777778,0.3333333333333333,0.23809523809523808,21.0,,,,
p_561,0.29504870129870125,0.294618315842079,0.32443683656105665,0.43754509379509376,0.42606358857608234,0.49074074074074076,108.0,0.42857142857142855,0.5172413793103449,0.36585365853658536,41.0,0.0,0.0,0.0,10.0,0.6607142857142857,0.5362318840579711,0.8604651162790697,43.0,0.09090909090909091,0.125,0.07142857142857142,14.0,,,,
p_562,0.37114285714285716,0.43098484848484847,0.3762382445141066,0.4984126984126985,0.5400392817059484,0.5370370370370371,108.0,0.656,0.5466666666666666,0.82,50.0,0.0,0.0,0.0,7.0,0.4,0.7272727272727273,0.27586206896551724,29.0,0.42857142857142855,0.45,0.4090909090909091,22.0,,,,
p_563,0.2999345977763244,0.34275210084033614,0.31092659521435695,0.45426224676824206,0.44464674758792405,0.5092592592592593,108.0,0.6906474820143885,0.6,0.8135593220338984,59.0,0.1,0.25,0.0625,16.0,0.24242424242424243,0.23529411764705882,0.25,16.0,0.16666666666666666,0.2857142857142857,0.11764705882352941,17.0,,,,
p_564,0.25192604006163327,0.23011494252873566,0.3020113136392206,0.3810135250813217,0.34349084716900813,0.46296296296296297,108.0,0.6440677966101694,0.5066666666666667,0.8837209302325582,43.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,18.0,0.36363636363636365,0.41379310344827586,0.32432432432432434,37.0,,,,
p_565,0.36118004092966227,0.5773148148148148,0.36779398762157384,0.5076368938266262,0.5892318244170096,0.5648148148148148,108.0,0.6906474820143885,0.5925925925925926,0.8275862068965517,58.0,0.10526315789473684,0.16666666666666666,0.07692307692307693,13.0,0.125,1.0,0.06666666666666667,15.0,0.5238095238095238,0.55,0.5,22.0,,,,
p_566,0.2917824316906886,0.40380799755799757,0.32286902286902286,0.33186320877452385,0.41708921222810114,0.3888888888888889,108.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,26.0,0.21621621621621623,0.5714285714285714,0.13333333333333333,30.0,0.1111111111111111,0.3333333333333333,0.06666666666666667,15.0,0.5321100917431193,0.4027777777777778,0.7837837837837838,37.0,,,,
p_567,0.3096402622718412,0.3076937134502924,0.33973285486443383,0.45560543708691853,0.4226466049382716,0.5277777777777778,108.0,0.6962962962962963,0.5875,0.8545454545454545,55.0,0.0,0.0,0.0,10.0,0.12121212121212122,0.2222222222222222,0.08333333333333333,24.0,0.42105263157894735,0.42105263157894735,0.42105263157894735,19.0,,,,
p_568,0.3415335655522988,0.370884324009324,0.33537356321839085,0.3473817154310761,0.37366183199516534,0.3425925925925926,108.0,0.4444444444444444,0.42424242424242425,0.4666666666666667,30.0,0.3684210526315789,0.5384615384615384,0.28,25.0,0.21428571428571427,0.1875,0.25,24.0,0.3389830508474576,0.3333333333333333,0.3448275862068966,29.0,,,,
p_569,0.3128122147539623,0.5127154266498528,0.30445856227106227,0.35490953570780975,0.406294272414491,0.37962962962962965,108.0,0.4854368932038835,0.4098360655737705,0.5952380952380952,42.0,0.2222222222222222,1.0,0.125,8.0,0.3384615384615385,0.3333333333333333,0.34375,32.0,0.20512820512820512,0.3076923076923077,0.15384615384615385,26.0,,,,
p_570,0.28255669737774625,0.3074910554561717,0.3013257575757576,0.3360180919757461,0.33987278870999804,0.37037037037037035,108.0,0.40963855421686746,0.3953488372093023,0.425,40.0,0.125,0.2,0.09090909090909091,11.0,0.47058823529411764,0.38461538461538464,0.6060606060606061,33.0,0.125,0.25,0.08333333333333333,24.0,,,,
p_571,0.27107526881720434,0.4659863945578231,0.2894338118022328,0.4321465551573078,0.5331317712270093,0.5277777777777778,108.0,0.08,0.3333333333333333,0.045454545454545456,22.0,0.0,0.0,0.0,9.0,0.3333333333333333,1.0,0.2,20.0,0.6709677419354839,0.5306122448979592,0.9122807017543859,57.0,,,,
p_572,0.2892904197252023,0.41085858585858587,0.32606564364876384,0.3716774368948282,0.4240179573512907,0.4722222222222222,108.0,0.6376811594202898,0.4888888888888889,0.9166666666666666,48.0,0.07142857142857142,0.2,0.043478260869565216,23.0,0.35714285714285715,0.45454545454545453,0.29411764705882354,17.0,0.09090909090909091,0.5,0.05,20.0,,,,
p_573,0.3016955266955267,0.36639747191011235,0.3489583333333333,0.40030329752551974,0.39231559508947145,0.5092592592592593,108.0,0.6714285714285714,0.5280898876404494,0.9215686274509803,51.0,0.1111111111111111,0.5,0.0625,16.0,0.0,0.0,0.0,24.0,0.42424242424242425,0.4375,0.4117647058823529,17.0,,,,
p_574,0.46395571832567034,0.47607323232323234,0.47630494505494503,0.5067484703078684,0.5136246726524504,0.5185185185185185,108.0,0.5822784810126582,0.575,0.5897435897435898,39.0,0.25806451612903225,0.4,0.19047619047619047,21.0,0.6470588235294118,0.6111111111111112,0.6875,32.0,0.3684210526315789,0.3181818181818182,0.4375,16.0,,,,
p_575,0.21270077357723888,0.26752917300862505,0.26246498599439777,0.28800155947810296,0.3252602551816149,0.37037037037037035,108.0,0.49056603773584906,0.48148148148148145,0.5,26.0,0.0,0.0,0.0,26.0,0.48598130841121495,0.3561643835616438,0.7647058823529411,34.0,0.08695652173913043,0.5,0.047619047619047616,21.0,0.0,0.0,0.0,1.0
