position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_301,0.31017624116060366,0.3244949494949495,0.32734409553295,0.3737073353151942,0.36948185559296676,0.4074074074074074,108.0,0.4186046511627907,0.4090909090909091,0.42857142857142855,42.0,0.0,0.0,0.0,13.0,0.3448275862068966,0.5,0.2631578947368421,19.0,0.4772727272727273,0.3888888888888889,0.6176470588235294,34.0,,,,
p_302,0.3314772415560203,0.353575225943647,0.3358358739837398,0.39771850819015914,0.4127670466851754,0.4166666666666667,108.0,0.5544554455445545,0.4666666666666667,0.6829268292682927,41.0,0.2631578947368421,0.2777777777777778,0.25,20.0,0.07692307692307693,0.09090909090909091,0.06666666666666667,15.0,0.43137254901960786,0.5789473684210527,0.34375,32.0,,,,
p_303,0.27315608919382506,0.25155730897009965,0.2994117647058824,0.42503652881011367,0.3934954472745171,0.46296296296296297,108.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,0.5454545454545454,0.4883720930232558,0.6176470588235294,34.0,0.5471698113207547,0.5178571428571429,0.58,50.0,,,,
p_304,0.2668067226890756,0.24060240963855423,0.3058367071524966,0.4619514472455649,0.4046050870147256,0.5462962962962963,108.0,0.7142857142857143,0.6024096385542169,0.8771929824561403,57.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,6.0,0.35294117647058826,0.36,0.34615384615384615,26.0,,,,
p_305,0.39942580856067234,0.4165252160608197,0.3952621452621452,0.417888632286654,0.43198184916451166,0.4166666666666667,108.0,0.5217391304347826,0.631578947368421,0.4444444444444444,27.0,0.21052631578947367,0.23529411764705882,0.19047619047619047,21.0,0.5428571428571428,0.5135135135135135,0.5757575757575758,33.0,0.3225806451612903,0.2857142857142857,0.37037037037037035,27.0,,,,
p_306,0.45970787741373803,0.5070264948084497,0.4931188859244886,0.4637984240950563,0.5243880203153386,0.49074074074074076,108.0,0.37209302325581395,0.6666666666666666,0.25806451612903225,31.0,0.3829787234042553,0.47368421052631576,0.32142857142857145,28.0,0.425531914893617,0.35714285714285715,0.5263157894736842,19.0,0.6582278481012658,0.5306122448979592,0.8666666666666667,30.0,,,,
p_307,0.40376658860265424,0.4187158469945355,0.41406739811912224,0.4971672882875069,0.49562335559603315,0.5277777777777778,108.0,0.5904761904761905,0.5081967213114754,0.7045454545454546,44.0,0.0,0.0,0.0,10.0,0.5,0.6666666666666666,0.4,25.0,0.5245901639344263,0.5,0.5517241379310345,29.0,,,,
p_308,0.5082671957671958,0.6129658847344607,0.48799909255898366,0.5417891436409955,0.6114826722411862,0.5555555555555556,108.0,0.5925925925925926,0.47058823529411764,0.8,40.0,0.35714285714285715,0.625,0.25,20.0,0.7083333333333334,0.8947368421052632,0.5862068965517241,29.0,0.375,0.46153846153846156,0.3157894736842105,19.0,,,,
p_309,0.40526200579241595,0.3955844155844156,0.4300724637681159,0.49513899802678685,0.4887205387205387,0.5185185185185185,108.0,0.5346534653465347,0.4909090909090909,0.5869565217391305,46.0,0.0,0.0,0.0,6.0,0.6530612244897959,0.5714285714285714,0.7619047619047619,21.0,0.43333333333333335,0.52,0.37142857142857144,35.0,,,,
p_310,0.4223634405745269,0.446780303030303,0.4248357963875205,0.45847561904815026,0.48439955106621774,0.46296296296296297,108.0,0.5161290322580645,0.48484848484848486,0.5517241379310345,29.0,0.43478260869565216,0.625,0.3333333333333333,30.0,0.5316455696202531,0.4772727272727273,0.6,35.0,0.20689655172413793,0.2,0.21428571428571427,14.0,,,,
p_311,0.49249883907463693,0.65895305907173,0.4540706605222734,0.5102275765507149,0.5704919714017814,0.5462962962962963,108.0,0.65625,0.5316455696202531,0.8571428571428571,49.0,0.5714285714285714,1.0,0.4,10.0,0.4444444444444444,0.6666666666666666,0.3333333333333333,18.0,0.2978723404255319,0.4375,0.22580645161290322,31.0,,,,
p_312,0.31677489177489176,0.3052083333333333,0.3611887508626639,0.3738175404842071,0.36712962962962964,0.4166666666666667,108.0,0.38095238095238093,0.3,0.5217391304347826,23.0,0.5952380952380952,0.5208333333333334,0.6944444444444444,36.0,0.2909090909090909,0.4,0.22857142857142856,35.0,0.0,0.0,0.0,14.0,,,,
p_313,0.3500109903116176,0.34378306878306875,0.35846840498003285,0.44884752022874885,0.44586027826768565,0.4537037037037037,108.0,0.4507042253521127,0.45714285714285713,0.4444444444444444,36.0,0.0,0.0,0.0,7.0,0.5411764705882353,0.5476190476190477,0.5348837209302325,43.0,0.40816326530612246,0.37037037037037035,0.45454545454545453,22.0,,,,
p_314,0.38151801029159516,0.3701298701298701,0.42153298350824586,0.4600771869639794,0.4323793490460157,0.5277777777777778,108.0,0.4090909090909091,0.42857142857142855,0.391304347826087,23.0,0.7169811320754716,0.5757575757575758,0.95,40.0,0.4,0.47619047619047616,0.3448275862068966,29.0,0.0,0.0,0.0,16.0,,,,
p_315,0.33676470588235297,0.3437749454526103,0.3412729705833154,0.44199346405228757,0.443660233326829,0.4537037037037037,108.0,0.375,0.47368421052631576,0.3103448275862069,29.0,0.0,0.0,0.0,3.0,0.4470588235294118,0.41304347826086957,0.48717948717948717,39.0,0.525,0.4883720930232558,0.5675675675675675,37.0,,,,
p_316,0.37453703703703706,0.3628968253968254,0.42210038986354775,0.39924554183813443,0.37380952380952376,0.4722222222222222,108.0,0.35555555555555557,0.4444444444444444,0.2962962962962963,27.0,0.55,0.55,0.55,20.0,0.0,0.0,0.0,23.0,0.5925925925925926,0.45714285714285713,0.8421052631578947,38.0,,,,
p_317,0.39561109518664694,0.4024064171122995,0.40875900759297773,0.3889030303574729,0.3980821284742853,0.39814814814814814,108.0,0.2909090909090909,0.3333333333333333,0.25806451612903225,31.0,0.49122807017543857,0.4117647058823529,0.6086956521739131,23.0,0.41935483870967744,0.3939393939393939,0.4482758620689655,29.0,0.38095238095238093,0.47058823529411764,0.32,25.0,,,,
p_318,0.4850065690366946,0.5139318885448916,0.46981079981399676,0.47875618838500184,0.49094140580208684,0.48148148148148145,108.0,0.49504950495049505,0.43859649122807015,0.5681818181818182,44.0,0.625,0.6666666666666666,0.5882352941176471,17.0,0.38095238095238093,0.42105263157894735,0.34782608695652173,23.0,0.43902439024390244,0.5294117647058824,0.375,24.0,,,,
p_319,0.4979726845924029,0.5405303030303029,0.4875562066932036,0.4995317019964907,0.528956228956229,0.5,108.0,0.5070422535211268,0.5454545454545454,0.47368421052631576,38.0,0.5,0.5333333333333333,0.47058823529411764,17.0,0.48484848484848486,0.6666666666666666,0.38095238095238093,21.0,0.5,0.4166666666666667,0.625,32.0,,,,
p_320,0.2811023622047244,0.23873873873873874,0.3419811320754717,0.42957130358705164,0.3667834501167834,0.5185185185185185,108.0,0.7244094488188977,0.6216216216216216,0.8679245283018868,53.0,0.0,0.0,0.0,8.0,0.4,0.3333333333333333,0.5,20.0,0.0,0.0,0.0,27.0,,,,
p_321,0.3628991488691645,0.34421182266009853,0.3840686274509804,0.47029667261221264,0.44414796569968984,0.5,108.0,0.37037037037037035,0.3448275862068966,0.4,25.0,0.0,0.0,0.0,12.0,0.43902439024390244,0.42857142857142855,0.45,20.0,0.6422018348623854,0.603448275862069,0.6862745098039216,51.0,,,,
p_322,0.3313378684807256,0.32007507507507504,0.34964139344262296,0.5474443604602335,0.5123918362807252,0.5925925925925926,108.0,0.7555555555555555,0.6891891891891891,0.8360655737704918,61.0,0.0,0.0,0.0,7.0,0.08,0.1111111111111111,0.0625,16.0,0.4897959183673469,0.48,0.5,24.0,,,,
p_323,0.34917803970223327,0.32350035919540227,0.3868371212121212,0.4352311368440401,0.40344295444870154,0.48148148148148145,108.0,0.625,0.546875,0.7291666666666666,48.0,0.38461538461538464,0.3333333333333333,0.45454545454545453,11.0,0.0,0.0,0.0,16.0,0.3870967741935484,0.41379310344827586,0.36363636363636365,33.0,,,,
p_324,0.41859821968714894,0.4312660875160875,0.4223484848484848,0.49102449610616583,0.487751144001144,0.5092592592592593,108.0,0.5977011494252874,0.5416666666666666,0.6666666666666666,39.0,0.10526315789473684,0.14285714285714285,0.08333333333333333,12.0,0.5714285714285714,0.5405405405405406,0.6060606060606061,33.0,0.4,0.5,0.3333333333333333,24.0,,,,
p_325,0.4001639344262295,0.4284231820092476,0.4069035098446863,0.44170613236187006,0.45222617268382287,0.4722222222222222,108.0,0.64,0.5245901639344263,0.8205128205128205,39.0,0.4,0.5,0.3333333333333333,15.0,0.36065573770491804,0.4583333333333333,0.2972972972972973,37.0,0.2,0.23076923076923078,0.17647058823529413,17.0,,,,
p_326,0.23316551744035083,0.3918367346938776,0.29242234730039607,0.2668927185747243,0.37524565381708236,0.37962962962962965,108.0,0.043478260869565216,0.2,0.024390243902439025,41.0,0.0,0.0,0.0,10.0,0.5255474452554745,0.3673469387755102,0.9230769230769231,39.0,0.36363636363636365,1.0,0.2222222222222222,18.0,,,,
p_327,0.3430006066992368,0.36765832482124616,0.36473684210526314,0.4787959799375325,0.4546187530738092,0.5648148148148148,108.0,0.12121212121212122,0.25,0.08,25.0,0.0,0.0,0.0,11.0,0.7123287671232876,0.5842696629213483,0.9122807017543859,57.0,0.5384615384615384,0.6363636363636364,0.4666666666666667,15.0,,,,
p_328,0.22535917139993317,0.2707570207570208,0.25724431818181814,0.40712279268911405,0.433229322118211,0.49074074074074076,108.0,0.6575342465753424,0.5274725274725275,0.8727272727272727,55.0,0.0,0.0,0.0,9.0,0.24390243902439024,0.5555555555555556,0.15625,32.0,0.0,0.0,0.0,12.0,,,,
p_329,0.3054491926453058,0.3251303780964798,0.324002574002574,0.3629085773994202,0.3651974986720749,0.39814814814814814,108.0,0.47368421052631576,0.46153846153846156,0.4864864864864865,37.0,0.3225806451612903,0.5,0.23809523809523808,21.0,0.425531914893617,0.3389830508474576,0.5714285714285714,35.0,0.0,0.0,0.0,15.0,,,,
p_330,0.29910328435609335,0.2785014005602241,0.32746388028895773,0.3652265597490317,0.3334993256561884,0.4074074074074074,108.0,0.38461538461538464,0.35714285714285715,0.4166666666666667,36.0,0.0,0.0,0.0,17.0,0.5617977528089888,0.49019607843137253,0.6578947368421053,38.0,0.25,0.26666666666666666,0.23529411764705882,17.0,,,,
p_331,0.26473633531577456,0.32906882591093123,0.2876190476190476,0.3945855229344326,0.42913480281901334,0.4537037037037037,108.0,0.5794392523364486,0.47692307692307695,0.7380952380952381,42.0,0.0,0.0,0.0,17.0,0.32,0.8,0.2,20.0,0.42424242424242425,0.3684210526315789,0.5,28.0,0.0,0.0,0.0,1.0
p_332,0.3470007253229845,0.39420426065162906,0.35900105502804147,0.3459732060230399,0.39218764503852227,0.3611111111111111,108.0,0.4090909090909091,0.42857142857142855,0.391304347826087,23.0,0.21621621621621623,0.4,0.14814814814814814,27.0,0.3953488372093023,0.2982456140350877,0.5862068965517241,29.0,0.3673469387755102,0.45,0.3103448275862069,29.0,,,,
p_333,0.3642466541561591,0.37948717948717947,0.3860902255639098,0.4753473099720217,0.4704178537511871,0.5092592592592593,108.0,0.628099173553719,0.5846153846153846,0.6785714285714286,56.0,0.0,0.0,0.0,13.0,0.41509433962264153,0.3333333333333333,0.55,20.0,0.41379310344827586,0.6,0.3157894736842105,19.0,,,,
p_334,0.3179595065990578,0.41312056737588654,0.3814102564102564,0.3765918253996795,0.5001970055161544,0.4351851851851852,108.0,0.43478260869565216,0.3191489361702128,0.6818181818181818,22.0,0.0,0.0,0.0,14.0,0.2564102564102564,0.8333333333333334,0.15151515151515152,33.0,0.5806451612903226,0.5,0.6923076923076923,39.0,,,,
p_335,0.21264170388182754,0.18151913875598086,0.26557239057239057,0.38192297415931903,0.3162546517809676,0.49074074074074076,108.0,0.704225352112676,0.5681818181818182,0.9259259259259259,54.0,0.0,0.0,0.0,15.0,0.14634146341463414,0.15789473684210525,0.13636363636363635,22.0,0.0,0.0,0.0,17.0,,,,
p_336,0.4186646391259047,0.50625,0.46076170059766497,0.47042053740259926,0.5201388888888888,0.5185185185185185,108.0,0.10526315789473684,0.5,0.058823529411764705,17.0,0.5396825396825397,0.425,0.7391304347826086,23.0,0.6741573033707865,0.6,0.7692307692307693,39.0,0.35555555555555557,0.5,0.27586206896551724,29.0,,,,
p_337,0.3834496260966849,0.349548412048412,0.4300776583034648,0.4199125596184419,0.3818250068250068,0.4722222222222222,108.0,0.5588235294117647,0.5135135135135135,0.6129032258064516,31.0,0.5675675675675675,0.4772727272727273,0.7,30.0,0.0,0.0,0.0,20.0,0.4074074074074074,0.4074074074074074,0.4074074074074074,27.0,,,,
p_338,0.2806473829201102,0.31036324786324787,0.3096535852713178,0.36516681971227427,0.3834283000949668,0.42592592592592593,108.0,0.22727272727272727,0.4166666666666667,0.15625,32.0,0.0,0.0,0.0,9.0,0.5619834710743802,0.4358974358974359,0.7906976744186046,43.0,0.3333333333333333,0.3888888888888889,0.2916666666666667,24.0,,,,
p_339,0.3272892490329465,0.3341608738828203,0.3294934640522876,0.41904477840518917,0.4117106182647394,0.4351851851851852,108.0,0.5918367346938775,0.5471698113207547,0.6444444444444445,45.0,0.4117647058823529,0.5,0.35,20.0,0.3055555555555556,0.2894736842105263,0.3235294117647059,34.0,0.0,0.0,0.0,9.0,,,,
p_340,0.28636695906432746,0.4353448275862069,0.337640977443609,0.3627693848819579,0.533205619412516,0.4351851851851852,108.0,0.631578947368421,0.5,0.8571428571428571,42.0,0.0,0.0,0.0,15.0,0.2222222222222222,1.0,0.125,32.0,0.2916666666666667,0.2413793103448276,0.3684210526315789,19.0,,,,
p_341,0.34775297541254985,0.3430059523809524,0.3819444444444444,0.45072441880952524,0.4603725749559083,0.4722222222222222,108.0,0.574468085106383,0.6428571428571429,0.5192307692307693,52.0,0.0,0.0,0.0,12.0,0.5135135135135135,0.3958333333333333,0.7307692307692307,26.0,0.30303030303030304,0.3333333333333333,0.2777777777777778,18.0,,,,
p_342,0.3391812865497076,0.33175908521303255,0.37406569630212433,0.41474442278535845,0.40728093381602154,0.4537037037037037,108.0,0.5789473684210527,0.6285714285714286,0.5365853658536586,41.0,0.0,0.0,0.0,16.0,0.5,0.38596491228070173,0.7096774193548387,31.0,0.2777777777777778,0.3125,0.25,20.0,,,,
p_343,0.24470423661071145,0.2681334622823984,0.2977777777777778,0.33582393344583594,0.3290439859588796,0.4444444444444444,108.0,0.5899280575539568,0.43617021276595747,0.9111111111111111,45.0,0.3888888888888889,0.6363636363636364,0.28,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,18.0,,,,
p_344,0.31506410256410255,0.3215114858260019,0.34952934662236984,0.4294159544159544,0.4530961496687303,0.46296296296296297,108.0,0.36923076923076925,0.5454545454545454,0.27906976744186046,43.0,0.0,0.0,0.0,8.0,0.6346153846153846,0.532258064516129,0.7857142857142857,42.0,0.2564102564102564,0.20833333333333334,0.3333333333333333,15.0,,,,
p_345,0.23795782463928966,0.21072931276297335,0.2744755244755245,0.36817527849714304,0.32529478988104515,0.42592592592592593,108.0,0.4235294117647059,0.391304347826087,0.46153846153846156,39.0,0.0,0.0,0.0,17.0,0.5283018867924528,0.45161290322580644,0.6363636363636364,44.0,0.0,0.0,0.0,8.0,,,,
p_346,0.3923529411764706,0.4020670890188434,0.4159791189202954,0.5416448801742919,0.504819898683609,0.6203703703703703,108.0,0.7794117647058824,0.654320987654321,0.9636363636363636,55.0,0.24,0.375,0.17647058823529413,17.0,0.55,0.5789473684210527,0.5238095238095238,21.0,0.0,0.0,0.0,15.0,,,,
p_347,0.2805150139854812,0.26082251082251084,0.3333333333333333,0.3318168790790987,0.3311087061087061,0.35185185185185186,108.0,0.3614457831325301,0.3409090909090909,0.38461538461538464,39.0,0.3902439024390244,0.2857142857142857,0.6153846153846154,13.0,0.37037037037037035,0.4166666666666667,0.3333333333333333,45.0,0.0,0.0,0.0,11.0,,,,
p_348,0.46200830145351646,0.4836736004108886,0.46120661745661745,0.5340144973432075,0.5370163499400787,0.5555555555555556,108.0,0.7184466019417476,0.6271186440677966,0.8409090909090909,44.0,0.24,0.25,0.23076923076923078,13.0,0.358974358974359,0.4666666666666667,0.2916666666666667,24.0,0.5306122448979592,0.5909090909090909,0.48148148148148145,27.0,,,,
p_349,0.26668233082706766,0.2385542168674699,0.31823529411764706,0.3792728348649401,0.31954484605087013,0.48148148148148145,108.0,0.6917293233082706,0.5542168674698795,0.92,50.0,0.375,0.4,0.35294117647058826,17.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,10.0,,,,
p_350,0.292957177957178,0.30177977267144546,0.3079070319923979,0.3372363922363923,0.330739020434427,0.37037037037037035,108.0,0.56,0.4745762711864407,0.6829268292682927,41.0,0.11428571428571428,0.18181818181818182,0.08333333333333333,24.0,0.22727272727272727,0.21739130434782608,0.23809523809523808,21.0,0.2702702702702703,0.3333333333333333,0.22727272727272727,22.0,,,,
p_351,0.37045326381377636,0.44093352883675463,0.3669871794871795,0.40925622907762294,0.4407760399695884,0.4351851851851852,108.0,0.5544554455445545,0.45161290322580644,0.717948717948718,39.0,0.34285714285714286,0.5454545454545454,0.25,24.0,0.3492063492063492,0.36666666666666664,0.3333333333333333,33.0,0.23529411764705882,0.4,0.16666666666666666,12.0,,,,
p_352,0.29873290900518623,0.3062957157784744,0.32112403100775194,0.39721043532924727,0.37486938349007315,0.4444444444444444,108.0,0.5544554455445545,0.4827586206896552,0.6511627906976745,43.0,0.19047619047619047,0.3333333333333333,0.13333333333333333,15.0,0.45,0.4090909090909091,0.5,36.0,0.0,0.0,0.0,14.0,,,,
p_353,0.32763658861602896,0.34100877192982454,0.3351071859903382,0.3945428009391459,0.40460526315789475,0.4074074074074074,108.0,0.3333333333333333,0.2916666666666667,0.3888888888888889,18.0,0.1,0.125,0.08333333333333333,12.0,0.5242718446601942,0.47368421052631576,0.5869565217391305,46.0,0.35294117647058826,0.47368421052631576,0.28125,32.0,,,,
p_354,0.35707417582417583,0.3526315789473684,0.4117496007940961,0.3893645706145707,0.3860623781676414,0.4351851851851852,108.0,0.5961538461538461,0.543859649122807,0.6595744680851063,47.0,0.4,0.3,0.6,15.0,0.05714285714285714,0.16666666666666666,0.034482758620689655,29.0,0.375,0.4,0.35294117647058826,17.0,,,,
p_355,0.3249734888653234,0.30402711323763953,0.37653793574846206,0.35549664192294095,0.30816202965325773,0.4444444444444444,108.0,0.0,0.0,0.0,31.0,0.43902439024390244,0.4090909090909091,0.47368421052631576,19.0,0.2608695652173913,0.3333333333333333,0.21428571428571427,14.0,0.6,0.47368421052631576,0.8181818181818182,44.0,,,,
p_356,0.5353396603396603,0.5988095238095238,0.5428571428571429,0.5761368261368262,0.6166666666666666,0.5740740740740741,108.0,0.5974025974025974,0.6571428571428571,0.5476190476190477,42.0,0.5,0.8333333333333334,0.35714285714285715,14.0,0.6153846153846154,0.5714285714285714,0.6666666666666666,42.0,0.42857142857142855,0.3333333333333333,0.6,10.0,,,,
p_357,0.39202734711455645,0.40806962025316457,0.3999223602484472,0.49704078540211183,0.4653481012658228,0.5555555555555556,108.0,0.6814814814814815,0.5822784810126582,0.8214285714285714,56.0,0.0,0.0,0.0,19.0,0.375,0.5,0.3,10.0,0.5116279069767442,0.55,0.4782608695652174,23.0,,,,
p_358,0.4366413573090243,0.6150432900432901,0.42018321513002366,0.47347085087770263,0.5718654801988136,0.5092592592592593,108.0,0.6129032258064516,0.4935064935064935,0.8085106382978723,47.0,0.4444444444444444,0.5,0.4,15.0,0.36363636363636365,1.0,0.2222222222222222,18.0,0.32558139534883723,0.4666666666666667,0.25,28.0,,,,
p_359,0.3345336833708927,0.3151489982885332,0.3602941176470588,0.3644170930992636,0.33865323594005764,0.39814814814814814,108.0,0.358974358974359,0.3181818181818182,0.4117647058823529,34.0,0.0,0.0,0.0,18.0,0.5116279069767442,0.5238095238095238,0.5,22.0,0.4675324675324675,0.4186046511627907,0.5294117647058824,34.0,,,,
p_360,0.32958154288770447,0.3210038986354776,0.3453488372093023,0.40757646235948797,0.3890062089379828,0.4351851851851852,108.0,0.37209302325581395,0.42105263157894735,0.3333333333333333,24.0,0.5154639175257731,0.46296296296296297,0.5813953488372093,43.0,0.4307692307692308,0.4,0.4666666666666667,30.0,0.0,0.0,0.0,11.0,,,,
