position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_520,0.16459627329192547,0.12268518518518519,0.25,0.3230963883137796,0.24082647462277093,0.49074074074074076,108.0,0.6583850931677019,0.49074074074074076,1.0,53.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,14.0,,,,
p_521,0.1724624060150376,0.1568627450980392,0.24636363636363634,0.3008563074352548,0.24727668845315906,0.4444444444444444,108.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,3.0,0.07142857142857142,0.16666666666666666,0.045454545454545456,22.0,0.618421052631579,0.46078431372549017,0.94,50.0,,,,
p_522,0.1804733727810651,0.1412037037037037,0.25,0.40773613850536927,0.3190157750342935,0.5648148148148148,108.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,0.7218934911242604,0.5648148148148148,1.0,61.0,,,,
p_523,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.5882352941176471,0.4166666666666667,1.0,45.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,18.0,,,,
p_524,0.16918103448275862,0.26190476190476186,0.2672413793103448,0.2379070881226054,0.32010582010582006,0.3888888888888889,108.0,0.125,0.6666666666666666,0.06896551724137931,29.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,31.0,0.5517241379310345,0.38095238095238093,1.0,40.0,,,,
p_525,0.15822784810126583,0.11574074074074074,0.25,0.29301453352086265,0.21433470507544583,0.46296296296296297,108.0,0.6329113924050633,0.46296296296296297,1.0,50.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,15.0,,,,
p_526,0.14,0.09722222222222222,0.25,0.21777777777777782,0.15123456790123455,0.3888888888888889,108.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,24.0,0.56,0.3888888888888889,1.0,42.0,,,,
p_527,0.10833333333333332,0.07428571428571429,0.2,0.19560185185185186,0.13412698412698412,0.3611111111111111,108.0,0.0,0.0,0.0,25.0,0.5416666666666666,0.37142857142857144,1.0,39.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
p_528,0.13013698630136986,0.08796296296296297,0.25,0.18315575849822424,0.1237997256515775,0.35185185185185186,108.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,15.0,0.5205479452054794,0.35185185185185186,1.0,38.0,0.0,0.0,0.0,30.0,,,,
p_529,0.14,0.09722222222222222,0.25,0.21777777777777782,0.15123456790123455,0.3888888888888889,108.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,9.0,0.56,0.3888888888888889,1.0,42.0,0.0,0.0,0.0,19.0,,,,
p_530,0.1933252753156057,0.2375,0.26782103134479274,0.3250116890997901,0.3907407407407408,0.4537037037037037,108.0,0.1568627450980392,0.5,0.09302325581395349,43.0,0.0,0.0,0.0,2.0,0.6164383561643836,0.45,0.9782608695652174,46.0,0.0,0.0,0.0,17.0,,,,
p_531,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,7.0,0.5882352941176471,0.4166666666666667,1.0,45.0,0.0,0.0,0.0,19.0,,,,
p_532,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,16.0,,,,
p_533,0.125,0.08333333333333333,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,108.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,25.0,0.5,0.3333333333333333,1.0,36.0,0.0,0.0,0.0,30.0,,,,
p_534,0.157063593683312,0.2523809523809524,0.2599099099099099,0.2073789538578271,0.3026455026455026,0.35185185185185186,108.0,0.5070422535211268,0.34285714285714286,0.972972972972973,37.0,0.0,0.0,0.0,16.0,0.12121212121212122,0.6666666666666666,0.06666666666666667,30.0,0.0,0.0,0.0,25.0,,,,
p_535,0.17073170731707318,0.12962962962962962,0.25,0.3541102077687444,0.2688614540466392,0.5185185185185185,108.0,0.6829268292682927,0.5185185185185185,1.0,56.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,15.0,,,,
p_536,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,6.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,13.0,,,,
p_537,0.16459627329192547,0.12268518518518519,0.25,0.3230963883137796,0.24082647462277093,0.49074074074074076,108.0,0.6583850931677019,0.49074074074074076,1.0,53.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,30.0,,,,
p_538,0.14935064935064934,0.10648148148148148,0.25,0.2544492544492544,0.18141289437585734,0.42592592592592593,108.0,0.5974025974025974,0.42592592592592593,1.0,46.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,20.0,,,,
p_539,0.125,0.08333333333333333,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,108.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,27.0,0.5,0.3333333333333333,1.0,36.0,,,,
p_540,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,35.0,,,,
p_541,0.13758389261744966,0.09490740740740741,0.25,0.20892368878946058,0.14411865569272977,0.37962962962962965,108.0,0.5503355704697986,0.37962962962962965,1.0,41.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,17.0,,,,
p_542,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,5.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,9.0,,,,
p_543,0.14935064935064934,0.10648148148148148,0.25,0.2544492544492544,0.18141289437585734,0.42592592592592593,108.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,12.0,0.5974025974025974,0.42592592592592593,1.0,46.0,0.0,0.0,0.0,22.0,,,,
p_544,0.13732394366197184,0.09653465346534654,0.23780487804878048,0.208528951486698,0.1465896589658966,0.3611111111111111,108.0,0.5492957746478874,0.38613861386138615,0.9512195121951219,41.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,,,,
p_545,0.18047619047619048,0.18776520509193778,0.2540816326530612,0.3151851851851852,0.30372203887055377,0.4537037037037037,108.0,0.09523809523809523,0.2857142857142857,0.05714285714285714,35.0,0.0,0.0,0.0,9.0,0.6266666666666667,0.46534653465346537,0.9591836734693877,49.0,0.0,0.0,0.0,15.0,,,,
p_546,0.11151079136690648,0.07175925925925926,0.25,0.12803090860644817,0.08239026063100138,0.28703703703703703,108.0,0.4460431654676259,0.28703703703703703,1.0,31.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,17.0,,,,
p_547,0.125,0.08333333333333333,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,108.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,29.0,0.5,0.3333333333333333,1.0,36.0,0.0,0.0,0.0,15.0,,,,
p_548,0.13920505871725383,0.14816124469589814,0.2426470588235294,0.17529525912543076,0.18657341924668655,0.3055555555555556,108.0,0.45925925925925926,0.3069306930693069,0.9117647058823529,34.0,0.0,0.0,0.0,16.0,0.0975609756097561,0.2857142857142857,0.058823529411764705,34.0,0.0,0.0,0.0,24.0,,,,
p_549,0.14935064935064934,0.10648148148148148,0.25,0.2544492544492544,0.18141289437585734,0.42592592592592593,108.0,0.5974025974025974,0.42592592592592593,1.0,46.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,17.0,,,,
p_550,0.17664670658682635,0.13657407407407407,0.25,0.3860057662452872,0.29843964334705075,0.5462962962962963,108.0,0.7065868263473054,0.5462962962962963,1.0,59.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,16.0,,,,
p_551,0.17517006802721086,0.18382352941176472,0.2505050505050505,0.26152683295540435,0.2353848946986202,0.39814814814814814,108.0,0.5578231292517006,0.4019607843137255,0.9111111111111111,45.0,0.0,0.0,0.0,29.0,0.14285714285714285,0.3333333333333333,0.09090909090909091,22.0,0.0,0.0,0.0,12.0,,,,
p_552,0.14,0.09722222222222222,0.25,0.21777777777777782,0.15123456790123455,0.3888888888888889,108.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,10.0,0.56,0.3888888888888889,1.0,42.0,0.0,0.0,0.0,15.0,,,,
p_553,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.5882352941176471,0.4166666666666667,1.0,45.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,27.0,,,,
p_554,0.13758389261744966,0.09490740740740741,0.25,0.20892368878946058,0.14411865569272977,0.37962962962962965,108.0,0.5503355704697986,0.37962962962962965,1.0,41.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,22.0,,,,
p_555,0.18604651162790697,0.14814814814814814,0.25,0.4409991386735573,0.3511659807956104,0.5925925925925926,108.0,0.7441860465116279,0.5925925925925926,1.0,64.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,21.0,,,,
p_556,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,21.0,0.5789473684210527,0.4074074074074074,1.0,44.0,,,,
p_557,0.12484076433121019,0.09074074074074075,0.2,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
p_558,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,42.0,,,,
p_559,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,26.0,,,,
p_560,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,21.0,,,,
p_561,0.1423841059602649,0.09953703703703703,0.25,0.22675987245523668,0.15852194787379972,0.39814814814814814,108.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,10.0,0.5695364238410596,0.39814814814814814,1.0,43.0,0.0,0.0,0.0,14.0,,,,
p_562,0.15822784810126583,0.11574074074074074,0.25,0.29301453352086265,0.21433470507544583,0.46296296296296297,108.0,0.6329113924050633,0.46296296296296297,1.0,50.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,22.0,,,,
p_563,0.17664670658682635,0.13657407407407407,0.25,0.3860057662452872,0.29843964334705075,0.5462962962962963,108.0,0.7065868263473054,0.5462962962962963,1.0,59.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,17.0,,,,
p_564,0.194760101010101,0.24929278642149927,0.27702702702702703,0.3000724841002619,0.36527581329561526,0.4351851851851852,108.0,0.5972222222222222,0.42574257425742573,1.0,43.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,18.0,0.18181818181818182,0.5714285714285714,0.10810810810810811,37.0,,,,
p_565,0.1746987951807229,0.13425925925925927,0.25,0.37527889335118253,0.28840877914951996,0.5370370370370371,108.0,0.6987951807228916,0.5370370370370371,1.0,58.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,22.0,,,,
p_566,0.12758620689655173,0.08564814814814815,0.25,0.1748403575989783,0.11736968449931415,0.3425925925925926,108.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,15.0,0.5103448275862069,0.3425925925925926,1.0,37.0,,,,
p_567,0.1687116564417178,0.12731481481481483,0.25,0.34367189275164733,0.25934499314128945,0.5092592592592593,108.0,0.6748466257668712,0.5092592592592593,1.0,55.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,19.0,,,,
p_568,0.10305343511450382,0.06683168316831684,0.225,0.11450381679389314,0.07425742574257425,0.25,108.0,0.4122137404580153,0.26732673267326734,0.9,30.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,29.0,,,,
p_569,0.14,0.09722222222222222,0.25,0.21777777777777782,0.15123456790123455,0.3888888888888889,108.0,0.56,0.3888888888888889,1.0,42.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,26.0,,,,
p_570,0.17600205549845838,0.18181818181818182,0.26647727272727273,0.25148452666438276,0.24775533108866443,0.3888888888888889,108.0,0.5611510791366906,0.3939393939393939,0.975,40.0,0.0,0.0,0.0,11.0,0.14285714285714285,0.3333333333333333,0.09090909090909091,33.0,0.0,0.0,0.0,24.0,,,,
p_571,0.17272727272727273,0.13194444444444445,0.25,0.36464646464646466,0.2785493827160494,0.5277777777777778,108.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,20.0,0.6909090909090909,0.5277777777777778,1.0,57.0,,,,
p_572,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,20.0,,,,
p_573,0.16037735849056603,0.11805555555555555,0.25,0.30293501048218024,0.22299382716049382,0.4722222222222222,108.0,0.6415094339622641,0.4722222222222222,1.0,51.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,17.0,,,,
p_574,0.125,0.08663366336633663,0.22435897435897437,0.18055555555555555,0.12513751375137513,0.32407407407407407,108.0,0.5,0.3465346534653465,0.8974358974358975,39.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,16.0,,,,
p_575,0.09577464788732394,0.06296296296296297,0.2,0.1507563901930099,0.09910836762688614,0.3148148148148148,108.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.4788732394366197,0.3148148148148148,1.0,34.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
p_576,0.16037735849056603,0.11805555555555555,0.25,0.30293501048218024,0.22299382716049382,0.4722222222222222,108.0,0.6415094339622641,0.4722222222222222,1.0,51.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,13.0,,,,
p_577,0.12237762237762238,0.08101851851851852,0.25,0.15863765863765864,0.10502400548696844,0.32407407407407407,108.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,18.0,0.48951048951048953,0.32407407407407407,1.0,35.0,,,,
p_578,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,30.0,,,,
p_579,0.13758389261744966,0.09490740740740741,0.25,0.20892368878946058,0.14411865569272977,0.37962962962962965,108.0,0.5503355704697986,0.37962962962962965,1.0,41.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,30.0,,,,
p_580,0.1804733727810651,0.1412037037037037,0.25,0.40773613850536927,0.3190157750342935,0.5648148148148148,108.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,0.7218934911242604,0.5648148148148148,1.0,61.0,,,,
p_581,0.12237762237762238,0.08101851851851852,0.25,0.15863765863765864,0.10502400548696844,0.32407407407407407,108.0,0.48951048951048953,0.32407407407407407,1.0,35.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,42.0,,,,
p_582,0.1625,0.12037037037037036,0.25,0.312962962962963,0.23182441700960219,0.48148148148148145,108.0,0.65,0.48148148148148145,1.0,52.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,27.0,,,,
p_583,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.5882352941176471,0.4166666666666667,1.0,45.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,27.0,,,,
p_584,0.15548513986013987,0.13970588235294118,0.2535178236397749,0.2274265086765087,0.1889978213507625,0.37962962962962965,108.0,0.5594405594405595,0.39215686274509803,0.975609756097561,41.0,0.0,0.0,0.0,15.0,0.0625,0.16666666666666666,0.038461538461538464,26.0,0.0,0.0,0.0,26.0,,,,
p_585,0.17065727699530517,0.16796322489391796,0.25954400848356307,0.23692401321509304,0.20743621981245747,0.37962962962962965,108.0,0.5492957746478874,0.38613861386138615,0.9512195121951219,41.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,18.0,0.13333333333333333,0.2857142857142857,0.08695652173913043,23.0,,,,
p_586,0.13513513513513514,0.09259259259259259,0.25,0.20020020020020018,0.1371742112482853,0.37037037037037035,108.0,0.5405405405405406,0.37037037037037035,1.0,40.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,35.0,,,,
p_587,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,36.0,,,,
p_588,0.15161290322580645,0.1087962962962963,0.25,0.26391875746714455,0.18938614540466392,0.4351851851851852,108.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,19.0,0.6064516129032258,0.4351851851851852,1.0,47.0,,,,
p_589,0.16666666666666666,0.125,0.25,0.3333333333333333,0.25,0.5,108.0,0.6666666666666666,0.5,1.0,54.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,35.0,,,,
p_590,0.1326530612244898,0.09027777777777778,0.25,0.19160997732426305,0.13040123456790123,0.3611111111111111,108.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,10.0,0.5306122448979592,0.3611111111111111,1.0,39.0,,,,
p_591,0.1625,0.12037037037037036,0.25,0.312962962962963,0.23182441700960219,0.48148148148148145,108.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,20.0,0.65,0.48148148148148145,1.0,52.0,,,,
p_592,0.13513513513513514,0.09259259259259259,0.25,0.20020020020020018,0.1371742112482853,0.37037037037037035,108.0,0.5405405405405406,0.37037037037037035,1.0,40.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,26.0,,,,
p_593,0.11428571428571428,0.07407407407407407,0.25,0.13544973544973546,0.0877914951989026,0.2962962962962963,108.0,0.45714285714285713,0.2962962962962963,1.0,32.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,43.0,,,,
p_594,0.13793103448275862,0.09523809523809523,0.25,0.20434227330779056,0.14109347442680775,0.37037037037037035,108.0,0.5517241379310345,0.38095238095238093,1.0,40.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,19.0,,,,
p_595,0.14935064935064934,0.10648148148148148,0.25,0.2544492544492544,0.18141289437585734,0.42592592592592593,108.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,31.0,0.5974025974025974,0.42592592592592593,1.0,46.0,,,,
p_596,0.14559386973180077,0.1568627450980392,0.2490118577075099,0.16517667092379737,0.1608569353667393,0.2962962962962963,108.0,0.4444444444444444,0.29411764705882354,0.9090909090909091,33.0,0.0,0.0,0.0,32.0,0.13793103448275862,0.3333333333333333,0.08695652173913043,23.0,0.0,0.0,0.0,20.0,,,,
p_597,0.11971830985915492,0.0787037037037037,0.25,0.1507563901930099,0.09910836762688614,0.3148148148148148,108.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,16.0,0.4788732394366197,0.3148148148148148,1.0,34.0,0.0,0.0,0.0,25.0,,,,
p_598,0.11428571428571428,0.07407407407407407,0.25,0.13544973544973546,0.0877914951989026,0.2962962962962963,108.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,14.0,0.45714285714285713,0.2962962962962963,1.0,32.0,,,,
p_599,0.1326530612244898,0.09027777777777778,0.25,0.19160997732426305,0.13040123456790123,0.3611111111111111,108.0,0.0,0.0,0.0,26.0,0.5306122448979592,0.3611111111111111,1.0,39.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,25.0,,,,
p_600,0.1423841059602649,0.09953703703703703,0.25,0.22675987245523668,0.15852194787379972,0.39814814814814814,108.0,0.5695364238410596,0.39814814814814814,1.0,43.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,29.0,,,,
p_601,0.14935064935064934,0.10648148148148148,0.25,0.2544492544492544,0.18141289437585734,0.42592592592592593,108.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,14.0,0.5974025974025974,0.42592592592592593,1.0,46.0,,,,
p_602,0.16528486394557823,0.14462517680339462,0.2491304347826087,0.2694436570924666,0.21862067159096862,0.4166666666666667,108.0,0.5986394557823129,0.43564356435643564,0.9565217391304348,46.0,0.0,0.0,0.0,16.0,0.0625,0.14285714285714285,0.04,25.0,0.0,0.0,0.0,21.0,,,,
p_603,0.14,0.09722222222222222,0.25,0.21777777777777782,0.15123456790123455,0.3888888888888889,108.0,0.0,0.0,0.0,25.0,0.56,0.3888888888888889,1.0,42.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,15.0,,,,
p_604,0.13013698630136986,0.08796296296296297,0.25,0.18315575849822424,0.1237997256515775,0.35185185185185186,108.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,21.0,0.5205479452054794,0.35185185185185186,1.0,38.0,,,,
p_605,0.13758389261744966,0.09490740740740741,0.25,0.20892368878946058,0.14411865569272977,0.37962962962962965,108.0,0.5503355704697986,0.37962962962962965,1.0,41.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,23.0,,,,
p_606,0.16666666666666666,0.22875,0.2612847222222222,0.2059483726150393,0.2942592592592593,0.3148148148148148,108.0,0.4393939393939394,0.29,0.90625,32.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,25.0,0.22727272727272727,0.625,0.1388888888888889,36.0,,,,
p_607,0.17073170731707318,0.12962962962962962,0.25,0.3541102077687444,0.2688614540466392,0.5185185185185185,108.0,0.6829268292682927,0.5185185185185185,1.0,56.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,,,,
p_608,0.1,0.0625,0.25,0.1,0.0625,0.25,108.0,0.4,0.25,1.0,27.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,31.0,,,,
p_609,0.16843156843156845,0.17043847241867044,0.25595238095238093,0.24718984718984718,0.2280894756142281,0.3888888888888889,108.0,0.5594405594405595,0.39603960396039606,0.9523809523809523,42.0,0.11428571428571428,0.2857142857142857,0.07142857142857142,28.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,21.0,,,,
p_610,0.10869565217391304,0.06944444444444445,0.25,0.12077294685990338,0.0771604938271605,0.2777777777777778,108.0,0.0,0.0,0.0,32.0,0.43478260869565216,0.2777777777777778,1.0,30.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,17.0,,,,
p_611,0.18877551020408162,0.20625,0.26142052565707136,0.31141345427059713,0.31388888888888894,0.4444444444444444,108.0,0.14285714285714285,0.375,0.08823529411764706,34.0,0.0,0.0,0.0,16.0,0.6122448979591837,0.45,0.9574468085106383,47.0,0.0,0.0,0.0,11.0,,,,
p_612,0.1687116564417178,0.12731481481481483,0.25,0.34367189275164733,0.25934499314128945,0.5092592592592593,108.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,21.0,0.6748466257668712,0.5092592592592593,1.0,55.0,,,,
p_613,0.22403343782654128,0.3137254901960784,0.2962962962962963,0.3119006153488912,0.37618010167029775,0.4444444444444444,108.0,0.593103448275862,0.4215686274509804,1.0,43.0,0.0,0.0,0.0,18.0,0.30303030303030304,0.8333333333333334,0.18518518518518517,27.0,0.0,0.0,0.0,20.0,,,,
p_614,0.16037735849056603,0.11805555555555555,0.25,0.30293501048218024,0.22299382716049382,0.4722222222222222,108.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,32.0,0.6415094339622641,0.4722222222222222,1.0,51.0,0.0,0.0,0.0,9.0,,,,
p_615,0.12237762237762238,0.08101851851851852,0.25,0.15863765863765864,0.10502400548696844,0.32407407407407407,108.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,30.0,0.48951048951048953,0.32407407407407407,1.0,35.0,,,,
p_616,0.12411347517730496,0.0857843137254902,0.22435897435897437,0.1792750197005516,0.12391067538126362,0.32407407407407407,108.0,0.49645390070921985,0.3431372549019608,0.8974358974358975,39.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,19.0,,,,
p_617,0.1223021582733813,0.08415841584158416,0.2236842105263158,0.17212896349586998,0.11844517785111845,0.3148148148148148,108.0,0.4892086330935252,0.33663366336633666,0.8947368421052632,38.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,25.0,,,,
p_618,0.152885443583118,0.14393939393939392,0.2577614379084967,0.2021246052253804,0.18780396558174337,0.3425925925925926,108.0,0.09302325581395349,0.2222222222222222,0.058823529411764705,34.0,0.5185185185185185,0.35353535353535354,0.9722222222222222,36.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,21.0,,,,
