position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_659,0.33290957408604466,0.3237103174603174,0.3994017094017094,0.3730876966171084,0.35256834215167543,0.4537037037037037,108.0,0.6324786324786325,0.5138888888888888,0.8222222222222222,45.0,0.0,0.0,0.0,25.0,0.22857142857142856,0.4,0.16,25.0,0.47058823529411764,0.38095238095238093,0.6153846153846154,13.0,,,,
p_660,0.40821692367353174,0.41857971815418626,0.41346112657956735,0.4222427454659971,0.4254460511907321,0.4351851851851852,108.0,0.2702702702702703,0.35714285714285715,0.21739130434782608,23.0,0.4186046511627907,0.4090909090909091,0.42857142857142855,21.0,0.5365853658536586,0.46808510638297873,0.6285714285714286,35.0,0.4074074074074074,0.44,0.3793103448275862,29.0,,,,
p_661,0.4295307866736438,0.5694444444444444,0.4288632119514473,0.43943769340594735,0.5102880658436214,0.4722222222222222,108.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,24.0,0.3076923076923077,0.4444444444444444,0.23529411764705882,34.0,0.6326530612244898,0.5,0.8611111111111112,36.0,0.4444444444444444,1.0,0.2857142857142857,14.0,,,,
p_662,0.47953731971786506,0.523095438892403,0.48305838124723577,0.5220851707587154,0.5386365351928638,0.5462962962962963,108.0,0.5423728813559322,0.5161290322580645,0.5714285714285714,28.0,0.5714285714285714,0.7058823529411765,0.48,25.0,0.6304347826086957,0.5370370370370371,0.7631578947368421,38.0,0.17391304347826086,0.3333333333333333,0.11764705882352941,17.0,,,,
p_663,0.27870156159629844,0.25737884670693123,0.3224789915966387,0.289358010410642,0.2635560135919641,0.3425925925925926,108.0,0.22857142857142856,0.21052631578947367,0.25,16.0,0.4631578947368421,0.36065573770491804,0.6470588235294118,34.0,0.4230769230769231,0.4583333333333333,0.39285714285714285,28.0,0.0,0.0,0.0,30.0,,,,
p_664,0.3015721890721891,0.5016233766233766,0.33699903038138335,0.33040692207358874,0.499037999037999,0.3888888888888889,108.0,0.09090909090909091,0.5,0.05,20.0,0.5225225225225225,0.37662337662337664,0.8529411764705882,34.0,0.34285714285714286,0.8571428571428571,0.21428571428571427,28.0,0.25,0.2727272727272727,0.23076923076923078,26.0,,,,
p_665,0.31979063096959515,0.35291985002829657,0.31223908918406074,0.31331983253884105,0.334069895093169,0.3148148148148148,108.0,0.4262295081967213,0.41935483870967744,0.43333333333333335,30.0,0.37037037037037035,0.5,0.29411764705882354,17.0,0.20408163265306123,0.2631578947368421,0.16666666666666666,30.0,0.27848101265822783,0.22916666666666666,0.3548387096774194,31.0,,,,
p_666,0.34387923904052936,0.3613636363636364,0.3681077694235589,0.4502649878993965,0.4572390572390572,0.49074074074074076,108.0,0.5806451612903226,0.4909090909090909,0.7105263157894737,38.0,0.5384615384615384,0.5,0.5833333333333334,36.0,0.2564102564102564,0.45454545454545453,0.17857142857142858,28.0,0.0,0.0,0.0,6.0,,,,
p_667,0.3269799618320611,0.4537037037037037,0.3310294117647059,0.41373604042974277,0.497599451303155,0.46296296296296297,108.0,0.5954198473282443,0.48148148148148145,0.78,50.0,0.3125,0.3333333333333333,0.29411764705882354,17.0,0.0,0.0,0.0,17.0,0.4,1.0,0.25,24.0,,,,
p_668,0.26165915502862624,0.2614519761697181,0.26696969696969697,0.2824014991407829,0.2827239201567159,0.28703703703703703,108.0,0.46875,0.4838709677419355,0.45454545454545453,33.0,0.0975609756097561,0.125,0.08,25.0,0.29850746268656714,0.2702702702702703,0.3333333333333333,30.0,0.18181818181818182,0.16666666666666666,0.2,20.0,,,,
p_669,0.4172131298950791,0.5538254755996691,0.37976037655113387,0.40631396783957,0.46053748123640603,0.4074074074074074,108.0,0.43564356435643564,0.36666666666666664,0.5365853658536586,41.0,0.3582089552238806,0.3870967741935484,0.3333333333333333,36.0,0.375,0.46153846153846156,0.3157894736842105,19.0,0.5,1.0,0.3333333333333333,12.0,,,,
p_670,0.40047363031233996,0.3924013299013299,0.43846560846560845,0.41930979879008556,0.41234984984984985,0.4537037037037037,108.0,0.4126984126984127,0.4642857142857143,0.37142857142857144,35.0,0.41935483870967744,0.35135135135135137,0.52,25.0,0.07142857142857142,0.14285714285714285,0.047619047619047616,21.0,0.6984126984126984,0.6111111111111112,0.8148148148148148,27.0,,,,
p_671,0.3526234567901234,0.35062261005980977,0.36610197549939305,0.4417295381801555,0.4453223446016856,0.4537037037037037,108.0,0.49382716049382713,0.425531914893617,0.5882352941176471,34.0,0.4722222222222222,0.5483870967741935,0.4146341463414634,41.0,0.4444444444444444,0.42857142857142855,0.46153846153846156,26.0,0.0,0.0,0.0,7.0,,,,
p_672,0.281946048506847,0.36068211068211065,0.3077677431125707,0.3626774907779143,0.4254790504790505,0.4166666666666667,108.0,0.5344827586206896,0.4189189189189189,0.7380952380952381,42.0,0.3508771929824561,0.35714285714285715,0.3448275862068966,29.0,0.24242424242424243,0.6666666666666666,0.14814814814814814,27.0,0.0,0.0,0.0,10.0,,,,
p_673,0.33824302134646966,0.3169705469845722,0.37422686427821217,0.3887252934379371,0.37200664900524644,0.4166666666666667,108.0,0.4367816091954023,0.41304347826086957,0.4634146341463415,41.0,0.44,0.3548387096774194,0.5789473684210527,19.0,0.0,0.0,0.0,15.0,0.47619047619047616,0.5,0.45454545454545453,33.0,,,,
p_674,0.3183870235934664,0.3235332980972516,0.3186532198160105,0.41926841769173895,0.4177922637224963,0.42592592592592593,108.0,0.475,0.4418604651162791,0.5135135135135135,37.0,0.4827586206896552,0.4772727272727273,0.4883720930232558,43.0,0.3157894736842105,0.375,0.2727272727272727,22.0,0.0,0.0,0.0,6.0,,,,
p_675,0.2088174982911825,0.2259281925744594,0.2554932301740812,0.2973595605174552,0.2607288030584644,0.39814814814814814,108.0,0.6015037593984962,0.46511627906976744,0.851063829787234,47.0,0.0,0.0,0.0,25.0,0.09090909090909091,0.10526315789473684,0.08,25.0,0.14285714285714285,0.3333333333333333,0.09090909090909091,11.0,,,,
p_676,0.2876451200314837,0.3316228070175439,0.31484480431848855,0.41768013832407763,0.4228281351526966,0.48148148148148145,108.0,0.38095238095238093,0.48,0.3157894736842105,38.0,0.6446280991735537,0.5131578947368421,0.8666666666666667,45.0,0.125,0.3333333333333333,0.07692307692307693,13.0,0.0,0.0,0.0,12.0,,,,
p_677,0.24183673469387756,0.2011111111111111,0.3245192307692308,0.29829931972789114,0.24049382716049383,0.4166666666666667,108.0,0.3673469387755102,0.36,0.375,24.0,0.0,0.0,0.0,25.0,0.6,0.4444444444444444,0.9230769230769231,39.0,0.0,0.0,0.0,20.0,,,,
p_678,0.4185177886854645,0.6212797619047619,0.42037878787878785,0.5142742075671745,0.58206569664903,0.5462962962962963,108.0,0.6902654867256637,0.6190476190476191,0.78,50.0,0.3684210526315789,0.4375,0.3181818181818182,22.0,0.46153846153846156,0.42857142857142855,0.5,24.0,0.15384615384615385,1.0,0.08333333333333333,12.0,,,,
p_679,0.3271611423207168,0.33999042145593866,0.35466269841269843,0.38832080853357454,0.38500780473960555,0.4351851851851852,108.0,0.4722222222222222,0.4722222222222222,0.4722222222222222,36.0,0.574468085106383,0.46551724137931033,0.75,36.0,0.10810810810810811,0.2222222222222222,0.07142857142857142,28.0,0.15384615384615385,0.2,0.125,8.0,,,,
p_680,0.28945630640545894,0.34458874458874456,0.28708791208791207,0.3727672202248474,0.38428731762065094,0.39814814814814814,108.0,0.5084745762711864,0.45454545454545453,0.5769230769230769,52.0,0.36363636363636365,0.6666666666666666,0.25,16.0,0.2857142857142857,0.2571428571428571,0.32142857142857145,28.0,0.0,0.0,0.0,12.0,,,,
p_681,0.31591673675357446,0.35930542611577093,0.39240490490490487,0.29035837772170825,0.34502630024660674,0.3611111111111111,108.0,0.5,0.43243243243243246,0.5925925925925926,27.0,0.43902439024390244,0.3103448275862069,0.75,24.0,0.04878048780487805,0.25,0.02702702702702703,37.0,0.27586206896551724,0.4444444444444444,0.2,20.0,,,,
p_682,0.3343163944343618,0.38749999999999996,0.3625744047619047,0.34635119087629673,0.4055555555555555,0.37962962962962965,108.0,0.21052631578947367,0.5,0.13333333333333333,30.0,0.5,0.38333333333333336,0.71875,32.0,0.3508771929824561,0.4,0.3125,32.0,0.27586206896551724,0.26666666666666666,0.2857142857142857,14.0,,,,
p_683,0.33764111705288175,0.33500972830241127,0.36216931216931214,0.4156763715587245,0.3988748755008918,0.4537037037037037,108.0,0.4117647058823529,0.34146341463414637,0.5185185185185185,27.0,0.35294117647058826,0.46153846153846156,0.2857142857142857,21.0,0.5858585858585859,0.5370370370370371,0.6444444444444445,45.0,0.0,0.0,0.0,15.0,,,,
p_684,0.3996868722675174,0.46404600301659127,0.4265422077922078,0.43231298768933185,0.48304633819339704,0.4722222222222222,108.0,0.6236559139784946,0.48333333333333334,0.8787878787878788,33.0,0.38461538461538464,0.5882352941176471,0.2857142857142857,35.0,0.19047619047619047,0.4,0.125,16.0,0.4,0.38461538461538464,0.4166666666666667,24.0,,,,
p_685,0.35996181491464513,0.3685383244206774,0.40948863636363636,0.36253161292469466,0.37158183138575296,0.4166666666666667,108.0,0.35,0.4666666666666667,0.28,25.0,0.09523809523809523,0.2,0.0625,32.0,0.5660377358490566,0.45454545454545453,0.75,40.0,0.42857142857142855,0.35294117647058826,0.5454545454545454,11.0,,,,
p_686,0.3723455448554156,0.3943007662835249,0.3794930559636442,0.41883365130673095,0.42122357031360863,0.4351851851851852,108.0,0.5063291139240507,0.4444444444444444,0.5882352941176471,34.0,0.41379310344827586,0.4,0.42857142857142855,28.0,0.45161290322580644,0.4827586206896552,0.42424242424242425,33.0,0.11764705882352941,0.25,0.07692307692307693,13.0,,,,
p_687,0.4402994100579648,0.4886904761904762,0.45230962847419176,0.48996107321366744,0.49958112874779537,0.5277777777777778,108.0,0.4691358024691358,0.5,0.4418604651162791,43.0,0.6534653465346535,0.55,0.8048780487804879,41.0,0.10526315789473684,0.3333333333333333,0.0625,16.0,0.5333333333333333,0.5714285714285714,0.5,8.0,,,,
p_688,0.3703712432266354,0.3996212121212121,0.3756727506727507,0.3804046613369416,0.40102413019079686,0.3888888888888889,108.0,0.39215686274509803,0.3333333333333333,0.47619047619047616,21.0,0.4691358024691358,0.4318181818181818,0.5135135135135135,37.0,0.3076923076923077,0.3333333333333333,0.2857142857142857,28.0,0.3125,0.5,0.22727272727272727,22.0,,,,
p_689,0.43170044012470205,0.5936207609594707,0.41541666666666666,0.43966581426465895,0.5298838954752934,0.4537037037037037,108.0,0.4642857142857143,0.41935483870967744,0.52,25.0,0.42105263157894735,1.0,0.26666666666666666,15.0,0.5,0.4166666666666667,0.625,40.0,0.34146341463414637,0.5384615384615384,0.25,28.0,,,,
p_690,0.3469169719169719,0.33557291666666667,0.375,0.4215393659838104,0.3937731481481482,0.4722222222222222,108.0,0.6111111111111112,0.515625,0.75,44.0,0.20512820512820512,0.26666666666666666,0.16666666666666666,24.0,0.5714285714285714,0.56,0.5833333333333334,24.0,0.0,0.0,0.0,16.0,,,,
p_691,0.37445786912200735,0.37535012981314225,0.377073821538708,0.389405583452428,0.39333388861125,0.3888888888888889,108.0,0.5121951219512195,0.5121951219512195,0.5121951219512195,41.0,0.41379310344827586,0.4,0.42857142857142855,14.0,0.3076923076923077,0.34782608695652173,0.27586206896551724,29.0,0.2641509433962264,0.2413793103448276,0.2916666666666667,24.0,,,,
p_692,0.29601677148846955,0.39111613024656505,0.29902636671504595,0.41717912881434893,0.4359563544346153,0.46296296296296297,108.0,0.6,0.5064935064935064,0.7358490566037735,53.0,0.13333333333333333,0.5,0.07692307692307693,13.0,0.1111111111111111,0.16666666666666666,0.08333333333333333,12.0,0.33962264150943394,0.391304347826087,0.3,30.0,,,,
p_693,0.20555555555555555,0.1761904761904762,0.24666666666666667,0.5709876543209876,0.4894179894179895,0.6851851851851852,108.0,0.8222222222222222,0.7047619047619048,0.9866666666666667,75.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,,,,
p_694,0.30686707928087237,0.2770242914979757,0.3638461538461538,0.363417056903647,0.3357212475633528,0.4074074074074074,108.0,0.5470085470085471,0.49230769230769234,0.6153846153846154,52.0,0.26666666666666666,0.3,0.24,25.0,0.0,0.0,0.0,21.0,0.41379310344827586,0.3157894736842105,0.6,10.0,,,,
p_695,0.44093452478848016,0.48757026555534017,0.4515915119363395,0.48417036373763894,0.5006075323239503,0.5277777777777778,108.0,0.6846846846846847,0.5671641791044776,0.8636363636363636,44.0,0.48,0.5,0.46153846153846156,13.0,0.39215686274509803,0.45454545454545453,0.3448275862068966,29.0,0.20689655172413793,0.42857142857142855,0.13636363636363635,22.0,,,,
p_696,0.2913418582953734,0.36987289818615116,0.3082010582010582,0.4264486845662412,0.46827652490303084,0.49074074074074076,108.0,0.6715328467153284,0.5542168674698795,0.8518518518518519,54.0,0.22857142857142856,0.5714285714285714,0.14285714285714285,28.0,0.16,0.15384615384615385,0.16666666666666666,12.0,0.10526315789473684,0.2,0.07142857142857142,14.0,,,,
p_697,0.45947995666305524,0.5014025245441796,0.44791666666666663,0.47444324064042376,0.46665108306062025,0.5092592592592593,108.0,0.6153846153846154,0.5217391304347826,0.75,48.0,0.0,0.0,0.0,14.0,0.4225352112676056,0.4838709677419355,0.375,40.0,0.8,1.0,0.6666666666666666,6.0,,,,
p_698,0.3532379335435362,0.4428756857366771,0.3743263178599528,0.39118989229345763,0.449898137263439,0.42592592592592593,108.0,0.42857142857142855,0.5172413793103449,0.36585365853658536,41.0,0.2,0.5,0.125,16.0,0.5263157894736842,0.390625,0.8064516129032258,31.0,0.25806451612903225,0.36363636363636365,0.2,20.0,,,,
p_699,0.2745955798587378,0.2616338142653932,0.2934065934065934,0.4630294169767854,0.4374110953058321,0.5,108.0,0.6060606060606061,0.5263157894736842,0.7142857142857143,42.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,14.0,0.5526315789473685,0.5675675675675675,0.5384615384615384,39.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
p_700,0.29641472868217056,0.41911764705882354,0.3131938020351526,0.3678330462245191,0.403322440087146,0.4444444444444444,108.0,0.6356589147286822,0.5,0.8723404255319149,47.0,0.4,1.0,0.25,16.0,0.0,0.0,0.0,22.0,0.15,0.17647058823529413,0.13043478260869565,23.0,,,,
p_701,0.3813056038449739,0.43910406885758996,0.3784111721611722,0.506921483299436,0.5286870399350837,0.5370370370370371,108.0,0.7401574803149606,0.6619718309859155,0.8392857142857143,56.0,0.17142857142857143,0.15,0.2,15.0,0.25,0.5,0.16666666666666666,24.0,0.36363636363636365,0.4444444444444444,0.3076923076923077,13.0,,,,
p_702,0.4013003410150212,0.398494983277592,0.41144688644688643,0.5433575929050695,0.5243961352657005,0.5740740740740741,108.0,0.717948717948718,0.6461538461538462,0.8076923076923077,52.0,0.3018867924528302,0.34782608695652173,0.26666666666666666,30.0,0.5853658536585366,0.6,0.5714285714285714,21.0,0.0,0.0,0.0,5.0,,,,
p_703,0.349053414469236,0.3902969790066564,0.3709433450799675,0.36427891718628697,0.393359693538905,0.39814814814814814,108.0,0.3333333333333333,0.3548387096774194,0.3142857142857143,35.0,0.23529411764705882,0.4444444444444444,0.16,25.0,0.5517241379310345,0.42857142857142855,0.7741935483870968,31.0,0.27586206896551724,0.3333333333333333,0.23529411764705882,17.0,,,,
p_704,0.38197508793897195,0.49096736596736595,0.38541942824319547,0.4421786534006468,0.48094189760856426,0.48148148148148145,108.0,0.6355140186915887,0.5151515151515151,0.8292682926829268,41.0,0.4444444444444444,0.6153846153846154,0.34782608695652173,23.0,0.3050847457627119,0.3333333333333333,0.28125,32.0,0.14285714285714285,0.5,0.08333333333333333,12.0,,,,
p_705,0.30277706789334696,0.49645390070921985,0.2886088011088011,0.3380433376557408,0.4516679800367744,0.35185185185185186,108.0,0.3956043956043956,0.3333333333333333,0.4864864864864865,37.0,0.3488372093023256,0.3191489361702128,0.38461538461538464,39.0,0.3333333333333333,1.0,0.2,20.0,0.13333333333333333,0.3333333333333333,0.08333333333333333,12.0,,,,
p_706,0.3631269256269256,0.4004065040650407,0.36142451047901547,0.37084929446040554,0.40880006022282445,0.37037037037037035,108.0,0.21621621621621623,0.25,0.19047619047619047,21.0,0.47619047619047616,0.4166666666666667,0.5555555555555556,27.0,0.45454545454545453,0.6666666666666666,0.3448275862068966,29.0,0.3055555555555556,0.2682926829268293,0.3548387096774194,31.0,,,,
p_707,0.3923558897243108,0.3620670995670996,0.44524572649572647,0.3689780005569479,0.32477152477152477,0.4444444444444444,108.0,0.0,0.0,0.0,35.0,0.5789473684210527,0.55,0.6111111111111112,18.0,0.5904761904761905,0.4696969696969697,0.7948717948717948,39.0,0.4,0.42857142857142855,0.375,16.0,,,,
p_708,0.28809769521843825,0.3292506043513296,0.31017537449762517,0.33474117392246044,0.37691527143581943,0.37037037037037035,108.0,0.0,0.0,0.0,16.0,0.4444444444444444,0.3287671232876712,0.6857142857142857,35.0,0.3157894736842105,0.4,0.2608695652173913,23.0,0.39215686274509803,0.5882352941176471,0.29411764705882354,34.0,,,,
p_709,0.20106022632338422,0.1836754643206256,0.24346846846846848,0.2841933678190988,0.2526202889106115,0.35185185185185186,108.0,0.11428571428571428,0.18181818181818182,0.08333333333333333,24.0,0.5050505050505051,0.4032258064516129,0.6756756756756757,37.0,0.38596491228070173,0.3333333333333333,0.4583333333333333,24.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
p_710,0.36923076923076925,0.4321648014044327,0.3912537537537537,0.3924738841405508,0.4424085046204862,0.4074074074074074,108.0,0.16666666666666666,0.5,0.1,20.0,0.5,0.5483870967741935,0.4594594594594595,37.0,0.4,0.3469387755102041,0.4722222222222222,36.0,0.41025641025641024,0.3333333333333333,0.5333333333333333,15.0,,,,
p_711,0.2826616627172354,0.28409090909090906,0.28872180451127816,0.2871381302995999,0.28553391053391053,0.2962962962962963,108.0,0.24242424242424243,0.2857142857142857,0.21052631578947367,19.0,0.2926829268292683,0.2727272727272727,0.3157894736842105,19.0,0.19047619047619047,0.21428571428571427,0.17142857142857143,35.0,0.4050632911392405,0.36363636363636365,0.45714285714285713,35.0,,,,
p_712,0.25482456140350873,0.2682291666666667,0.27292471042471045,0.2935022742040286,0.3198302469135803,0.3055555555555556,108.0,0.3684210526315789,0.2916666666666667,0.5,28.0,0.3,0.28125,0.32142857142857145,28.0,0.3508771929824561,0.5,0.2702702702702703,37.0,0.0,0.0,0.0,15.0,,,,
p_713,0.3016425120772947,0.29603174603174603,0.31191919191919193,0.39304347826086955,0.38403880070546736,0.4074074074074074,108.0,0.30434782608695654,0.3333333333333333,0.28,25.0,0.48,0.42857142857142855,0.5454545454545454,33.0,0.0,0.0,0.0,5.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,45.0,,,,
p_714,0.4010551948051948,0.5421122209165687,0.4160795087265675,0.40755371172037835,0.5517038777908343,0.42592592592592593,108.0,0.30303030303030304,1.0,0.17857142857142858,28.0,0.475,0.41304347826086957,0.5588235294117647,34.0,0.47619047619047616,0.40540540540540543,0.5769230769230769,26.0,0.35,0.35,0.35,20.0,,,,
p_715,0.34267863293658385,0.39943860487338745,0.35882820784729585,0.39110984956405753,0.4204495584930367,0.4351851851851852,108.0,0.26666666666666666,0.2857142857142857,0.25,16.0,0.27450980392156865,0.30434782608695654,0.25,28.0,0.6226415094339622,0.5076923076923077,0.8048780487804879,41.0,0.20689655172413793,0.5,0.13043478260869565,23.0,,,,
